Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.669 [0.633 - 0.708],0.609 [0.608 - 0.611],0.611 [0.542 - 0.674],0.609 [0.607 - 0.611],0.002 [0.001 - 0.002],0.221 [0.151 - 0.283],0.003 [0.003 - 0.004]
Demographic,0.655 [0.611 - 0.685],0.614 [0.612 - 0.616],0.618 [0.537 - 0.676],0.614 [0.612 - 0.616],0.002 [0.001 - 0.002],0.232 [0.152 - 0.290],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.694 [0.652 - 0.724],0.630 [0.629 - 0.632],0.630 [0.563 - 0.688],0.630 [0.629 - 0.632],0.002 [0.001 - 0.002],0.261 [0.194 - 0.319],0.003 [0.003 - 0.004]
