Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.614 [0.608 - 0.620],0.581 [0.579 - 0.584],0.583 [0.575 - 0.592],0.581 [0.579 - 0.584],0.056 [0.055 - 0.057],0.164 [0.156 - 0.174],0.103 [0.100 - 0.105]
Demographic,0.658 [0.653 - 0.664],0.617 [0.615 - 0.620],0.618 [0.608 - 0.629],0.617 [0.615 - 0.620],0.065 [0.063 - 0.066],0.236 [0.226 - 0.246],0.117 [0.114 - 0.119]
Metabolite+Demographic,0.663 [0.658 - 0.669],0.619 [0.617 - 0.621],0.619 [0.610 - 0.629],0.619 [0.617 - 0.621],0.065 [0.063 - 0.066],0.238 [0.229 - 0.247],0.118 [0.115 - 0.120]
