Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.554 [0.543 - 0.564],0.535 [0.533 - 0.537],0.534 [0.512 - 0.554],0.535 [0.533 - 0.537],0.011 [0.010 - 0.011],0.070 [0.049 - 0.089],0.021 [0.020 - 0.022]
Demographic,0.625 [0.614 - 0.637],0.594 [0.592 - 0.596],0.591 [0.570 - 0.614],0.594 [0.592 - 0.596],0.013 [0.013 - 0.014],0.184 [0.163 - 0.208],0.026 [0.025 - 0.027]
Metabolite+Demographic,0.627 [0.616 - 0.640],0.596 [0.594 - 0.598],0.594 [0.570 - 0.615],0.596 [0.594 - 0.598],0.013 [0.013 - 0.014],0.191 [0.166 - 0.211],0.026 [0.025 - 0.028]
