Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.484 [0.447 - 0.521],0.512 [0.510 - 0.515],0.511 [0.456 - 0.570],0.512 [0.510 - 0.515],0.002 [0.001 - 0.002],0.025 [-0.032 - 0.083],0.003 [0.003 - 0.004]
Demographic,0.558 [0.527 - 0.590],0.550 [0.548 - 0.552],0.546 [0.490 - 0.604],0.550 [0.548 - 0.552],0.002 [0.002 - 0.002],0.095 [0.040 - 0.153],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.512 [0.480 - 0.551],0.504 [0.502 - 0.507],0.499 [0.445 - 0.555],0.504 [0.503 - 0.507],0.002 [0.001 - 0.002],0.004 [-0.051 - 0.060],0.003 [0.003 - 0.004]
