Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.571 [0.536 - 0.600],0.561 [0.559 - 0.563],0.573 [0.508 - 0.617],0.561 [0.558 - 0.563],0.002 [0.002 - 0.002],0.134 [0.069 - 0.178],0.004 [0.003 - 0.005]
Demographic,0.679 [0.652 - 0.707],0.644 [0.642 - 0.646],0.647 [0.595 - 0.706],0.644 [0.642 - 0.646],0.003 [0.002 - 0.003],0.291 [0.239 - 0.351],0.005 [0.005 - 0.006]
Metabolite+Demographic,0.660 [0.636 - 0.690],0.617 [0.615 - 0.619],0.620 [0.562 - 0.676],0.617 [0.615 - 0.619],0.002 [0.002 - 0.003],0.237 [0.180 - 0.293],0.005 [0.004 - 0.006]
