Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.558 [0.556 - 0.562],0.545 [0.543 - 0.547],0.545 [0.539 - 0.552],0.545 [0.542 - 0.547],0.140 [0.138 - 0.142],0.090 [0.084 - 0.097],0.223 [0.221 - 0.226]
Demographic,0.608 [0.605 - 0.612],0.580 [0.577 - 0.581],0.581 [0.575 - 0.586],0.580 [0.577 - 0.581],0.159 [0.156 - 0.161],0.161 [0.153 - 0.166],0.249 [0.246 - 0.252]
Metabolite+Demographic,0.609 [0.606 - 0.613],0.581 [0.579 - 0.583],0.581 [0.575 - 0.587],0.581 [0.578 - 0.583],0.159 [0.157 - 0.161],0.161 [0.155 - 0.168],0.250 [0.246 - 0.252]
