Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.515 [0.487 - 0.552],0.498 [0.496 - 0.500],0.498 [0.443 - 0.570],0.498 [0.496 - 0.500],0.001 [0.001 - 0.001],-0.004 [-0.058 - 0.066],0.002 [0.002 - 0.003]
Demographic,0.527 [0.488 - 0.565],0.506 [0.504 - 0.508],0.490 [0.434 - 0.560],0.506 [0.504 - 0.508],0.001 [0.001 - 0.001],-0.005 [-0.061 - 0.065],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.525 [0.489 - 0.567],0.517 [0.514 - 0.519],0.518 [0.460 - 0.586],0.517 [0.514 - 0.519],0.001 [0.001 - 0.001],0.034 [-0.022 - 0.101],0.002 [0.002 - 0.003]
