Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.542 [0.509 - 0.581],0.535 [0.533 - 0.537],0.540 [0.482 - 0.603],0.535 [0.533 - 0.537],0.002 [0.001 - 0.002],0.075 [0.019 - 0.138],0.003 [0.003 - 0.004]
Demographic,0.507 [0.478 - 0.534],0.497 [0.495 - 0.499],0.496 [0.435 - 0.543],0.497 [0.495 - 0.499],0.001 [0.001 - 0.002],-0.007 [-0.069 - 0.039],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.539 [0.510 - 0.576],0.543 [0.541 - 0.545],0.543 [0.493 - 0.599],0.543 [0.541 - 0.545],0.002 [0.001 - 0.002],0.087 [0.034 - 0.142],0.003 [0.003 - 0.004]
