Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.635 [0.625 - 0.646],0.600 [0.597 - 0.601],0.603 [0.583 - 0.618],0.600 [0.597 - 0.601],0.014 [0.013 - 0.014],0.203 [0.181 - 0.218],0.026 [0.025 - 0.028]
Demographic,0.687 [0.678 - 0.697],0.642 [0.640 - 0.644],0.642 [0.621 - 0.662],0.642 [0.640 - 0.644],0.016 [0.015 - 0.017],0.284 [0.263 - 0.304],0.031 [0.030 - 0.033]
Metabolite+Demographic,0.687 [0.680 - 0.699],0.637 [0.635 - 0.639],0.638 [0.617 - 0.658],0.637 [0.635 - 0.639],0.016 [0.015 - 0.017],0.274 [0.253 - 0.295],0.031 [0.029 - 0.032]
