Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.717 [0.711 - 0.723],0.658 [0.656 - 0.660],0.658 [0.645 - 0.672],0.658 [0.656 - 0.660],0.047 [0.045 - 0.048],0.316 [0.302 - 0.330],0.087 [0.084 - 0.089]
Demographic,0.650 [0.643 - 0.658],0.608 [0.606 - 0.611],0.608 [0.595 - 0.624],0.608 [0.606 - 0.611],0.038 [0.036 - 0.039],0.217 [0.203 - 0.233],0.072 [0.068 - 0.074]
Metabolite+Demographic,0.734 [0.729 - 0.741],0.668 [0.666 - 0.669],0.669 [0.654 - 0.683],0.668 [0.666 - 0.669],0.049 [0.047 - 0.050],0.336 [0.322 - 0.350],0.091 [0.087 - 0.094]
