Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.456 [0.418 - 0.505],0.453 [0.451 - 0.455],0.462 [0.395 - 0.537],0.453 [0.451 - 0.455],0.001 [0.001 - 0.001],-0.085 [-0.151 - -0.010],0.002 [0.001 - 0.002]
Demographic,0.549 [0.508 - 0.579],0.541 [0.539 - 0.543],0.547 [0.488 - 0.596],0.541 [0.539 - 0.543],0.001 [0.001 - 0.001],0.088 [0.027 - 0.135],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.520 [0.485 - 0.556],0.529 [0.527 - 0.531],0.533 [0.478 - 0.591],0.529 [0.527 - 0.531],0.001 [0.001 - 0.001],0.063 [0.008 - 0.121],0.002 [0.002 - 0.003]
