Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.632 [0.622 - 0.642],0.599 [0.596 - 0.601],0.600 [0.581 - 0.618],0.599 [0.596 - 0.601],0.021 [0.020 - 0.022],0.199 [0.180 - 0.217],0.041 [0.039 - 0.043]
Demographic,0.668 [0.660 - 0.677],0.622 [0.621 - 0.624],0.622 [0.606 - 0.642],0.622 [0.621 - 0.624],0.023 [0.022 - 0.024],0.244 [0.229 - 0.263],0.045 [0.043 - 0.047]
Metabolite+Demographic,0.676 [0.667 - 0.686],0.632 [0.630 - 0.634],0.631 [0.618 - 0.647],0.632 [0.630 - 0.634],0.024 [0.023 - 0.025],0.264 [0.250 - 0.280],0.047 [0.045 - 0.049]
