Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.555 [0.528 - 0.578],0.540 [0.537 - 0.542],0.543 [0.505 - 0.589],0.540 [0.537 - 0.542],0.004 [0.004 - 0.004],0.082 [0.047 - 0.129],0.007 [0.007 - 0.008]
Demographic,0.673 [0.652 - 0.689],0.627 [0.625 - 0.628],0.627 [0.589 - 0.669],0.627 [0.625 - 0.628],0.005 [0.005 - 0.006],0.254 [0.216 - 0.295],0.011 [0.010 - 0.012]
Metabolite+Demographic,0.681 [0.657 - 0.697],0.625 [0.623 - 0.627],0.628 [0.584 - 0.658],0.625 [0.623 - 0.627],0.005 [0.005 - 0.006],0.254 [0.210 - 0.282],0.011 [0.010 - 0.012]
