Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.604 [0.558 - 0.655],0.587 [0.585 - 0.589],0.595 [0.517 - 0.660],0.587 [0.585 - 0.589],0.001 [0.001 - 0.001],0.181 [0.103 - 0.247],0.002 [0.001 - 0.002]
Demographic,0.621 [0.571 - 0.667],0.626 [0.624 - 0.628],0.629 [0.551 - 0.715],0.626 [0.624 - 0.628],0.001 [0.001 - 0.001],0.255 [0.176 - 0.341],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.609 [0.559 - 0.668],0.603 [0.601 - 0.605],0.606 [0.517 - 0.694],0.603 [0.601 - 0.605],0.001 [0.001 - 0.001],0.209 [0.119 - 0.297],0.002 [0.001 - 0.002]
