Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.573 [0.531 - 0.612],0.552 [0.549 - 0.553],0.545 [0.487 - 0.619],0.552 [0.549 - 0.553],0.001 [0.001 - 0.002],0.097 [0.039 - 0.170],0.003 [0.002 - 0.003]
Demographic,0.660 [0.620 - 0.691],0.632 [0.630 - 0.634],0.630 [0.556 - 0.684],0.632 [0.630 - 0.634],0.002 [0.002 - 0.002],0.261 [0.188 - 0.316],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.649 [0.609 - 0.686],0.638 [0.637 - 0.640],0.615 [0.539 - 0.681],0.639 [0.637 - 0.640],0.002 [0.001 - 0.002],0.253 [0.178 - 0.319],0.004 [0.003 - 0.004]
