Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.619 [0.572 - 0.658],0.585 [0.583 - 0.587],0.594 [0.506 - 0.681],0.585 [0.583 - 0.587],0.001 [0.001 - 0.001],0.178 [0.090 - 0.265],0.002 [0.002 - 0.002]
Demographic,0.796 [0.753 - 0.831],0.713 [0.712 - 0.716],0.718 [0.624 - 0.782],0.713 [0.712 - 0.716],0.002 [0.002 - 0.002],0.431 [0.337 - 0.497],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.796 [0.756 - 0.830],0.718 [0.717 - 0.721],0.726 [0.653 - 0.794],0.719 [0.717 - 0.721],0.002 [0.001 - 0.002],0.444 [0.371 - 0.513],0.004 [0.003 - 0.004]
