Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.485 [0.473 - 0.500],0.492 [0.490 - 0.494],0.491 [0.472 - 0.519],0.492 [0.490 - 0.494],0.007 [0.007 - 0.008],-0.017 [-0.036 - 0.011],0.014 [0.013 - 0.015]
Demographic,0.607 [0.594 - 0.620],0.576 [0.574 - 0.578],0.575 [0.551 - 0.597],0.576 [0.574 - 0.578],0.010 [0.009 - 0.011],0.152 [0.127 - 0.173],0.019 [0.018 - 0.021]
Metabolite+Demographic,0.601 [0.586 - 0.615],0.568 [0.566 - 0.571],0.569 [0.543 - 0.590],0.568 [0.566 - 0.571],0.010 [0.009 - 0.010],0.137 [0.111 - 0.158],0.019 [0.018 - 0.020]
