Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.503 [0.474 - 0.536],0.503 [0.502 - 0.505],0.495 [0.446 - 0.540],0.503 [0.502 - 0.505],0.002 [0.001 - 0.002],-0.001 [-0.048 - 0.042],0.003 [0.003 - 0.004]
Demographic,0.651 [0.625 - 0.681],0.608 [0.606 - 0.609],0.609 [0.556 - 0.663],0.608 [0.606 - 0.609],0.002 [0.002 - 0.003],0.216 [0.164 - 0.271],0.005 [0.004 - 0.005]
Metabolite+Demographic,0.643 [0.615 - 0.674],0.598 [0.596 - 0.599],0.599 [0.539 - 0.646],0.598 [0.596 - 0.599],0.002 [0.002 - 0.003],0.198 [0.137 - 0.244],0.005 [0.004 - 0.005]
