Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.647 [0.643 - 0.651],0.605 [0.603 - 0.607],0.605 [0.598 - 0.613],0.605 [0.603 - 0.607],0.121 [0.119 - 0.124],0.209 [0.202 - 0.218],0.202 [0.199 - 0.206]
Demographic,0.697 [0.692 - 0.700],0.644 [0.641 - 0.645],0.643 [0.636 - 0.649],0.644 [0.641 - 0.645],0.140 [0.137 - 0.143],0.286 [0.279 - 0.293],0.230 [0.226 - 0.235]
Metabolite+Demographic,0.706 [0.703 - 0.710],0.649 [0.647 - 0.651],0.649 [0.642 - 0.655],0.649 [0.647 - 0.651],0.143 [0.141 - 0.146],0.298 [0.291 - 0.304],0.234 [0.231 - 0.239]
