Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.568 [0.545 - 0.593],0.550 [0.547 - 0.553],0.551 [0.517 - 0.600],0.550 [0.547 - 0.553],0.004 [0.003 - 0.004],0.099 [0.066 - 0.149],0.007 [0.007 - 0.008]
Demographic,0.694 [0.674 - 0.721],0.640 [0.638 - 0.643],0.638 [0.601 - 0.693],0.640 [0.638 - 0.643],0.005 [0.005 - 0.006],0.277 [0.241 - 0.334],0.011 [0.010 - 0.012]
Metabolite+Demographic,0.688 [0.667 - 0.714],0.632 [0.630 - 0.635],0.630 [0.585 - 0.674],0.632 [0.630 - 0.635],0.005 [0.005 - 0.006],0.262 [0.217 - 0.307],0.010 [0.009 - 0.012]
