Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.585 [0.568 - 0.601],0.567 [0.565 - 0.569],0.568 [0.542 - 0.594],0.567 [0.565 - 0.569],0.008 [0.008 - 0.009],0.134 [0.108 - 0.160],0.016 [0.015 - 0.018]
Demographic,0.692 [0.680 - 0.707],0.639 [0.637 - 0.641],0.641 [0.616 - 0.664],0.639 [0.637 - 0.641],0.011 [0.011 - 0.012],0.280 [0.255 - 0.304],0.022 [0.021 - 0.024]
Metabolite+Demographic,0.692 [0.681 - 0.706],0.638 [0.636 - 0.641],0.637 [0.616 - 0.668],0.638 [0.636 - 0.641],0.011 [0.011 - 0.012],0.276 [0.254 - 0.306],0.022 [0.021 - 0.024]
