Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.603 [0.598 - 0.610],0.576 [0.574 - 0.579],0.576 [0.565 - 0.588],0.576 [0.574 - 0.579],0.038 [0.037 - 0.039],0.151 [0.143 - 0.165],0.071 [0.069 - 0.073]
Demographic,0.641 [0.635 - 0.647],0.603 [0.601 - 0.605],0.605 [0.593 - 0.614],0.603 [0.601 - 0.605],0.042 [0.041 - 0.044],0.208 [0.196 - 0.218],0.079 [0.077 - 0.082]
Metabolite+Demographic,0.646 [0.640 - 0.652],0.607 [0.605 - 0.609],0.607 [0.594 - 0.619],0.607 [0.605 - 0.609],0.043 [0.042 - 0.044],0.214 [0.200 - 0.225],0.080 [0.078 - 0.083]
