Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.537 [0.529 - 0.547],0.529 [0.526 - 0.530],0.528 [0.509 - 0.545],0.529 [0.526 - 0.531],0.018 [0.017 - 0.019],0.057 [0.036 - 0.073],0.035 [0.033 - 0.037]
Demographic,0.610 [0.601 - 0.618],0.581 [0.578 - 0.582],0.582 [0.564 - 0.593],0.581 [0.578 - 0.582],0.022 [0.021 - 0.023],0.162 [0.145 - 0.174],0.043 [0.041 - 0.045]
Metabolite+Demographic,0.611 [0.601 - 0.619],0.583 [0.581 - 0.585],0.582 [0.563 - 0.595],0.583 [0.581 - 0.585],0.022 [0.021 - 0.023],0.164 [0.146 - 0.179],0.043 [0.041 - 0.045]
