Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.642 [0.639 - 0.649],0.601 [0.599 - 0.603],0.601 [0.593 - 0.610],0.601 [0.599 - 0.603],0.087 [0.085 - 0.088],0.202 [0.194 - 0.210],0.151 [0.149 - 0.154]
Demographic,0.719 [0.716 - 0.726],0.664 [0.662 - 0.666],0.663 [0.656 - 0.673],0.664 [0.662 - 0.666],0.110 [0.109 - 0.113],0.327 [0.320 - 0.338],0.189 [0.187 - 0.193]
Metabolite+Demographic,0.729 [0.724 - 0.735],0.671 [0.669 - 0.674],0.671 [0.663 - 0.679],0.671 [0.669 - 0.674],0.114 [0.112 - 0.116],0.342 [0.334 - 0.351],0.195 [0.192 - 0.198]
