Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.529 [0.500 - 0.559],0.530 [0.528 - 0.532],0.527 [0.472 - 0.563],0.530 [0.528 - 0.532],0.003 [0.002 - 0.003],0.058 [0.001 - 0.093],0.005 [0.004 - 0.006]
Demographic,0.597 [0.570 - 0.625],0.563 [0.560 - 0.565],0.563 [0.521 - 0.611],0.563 [0.560 - 0.565],0.003 [0.003 - 0.003],0.125 [0.085 - 0.174],0.006 [0.005 - 0.007]
Metabolite+Demographic,0.590 [0.555 - 0.613],0.571 [0.568 - 0.573],0.569 [0.513 - 0.608],0.571 [0.568 - 0.573],0.003 [0.003 - 0.003],0.140 [0.084 - 0.179],0.006 [0.005 - 0.007]
