Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.526 [0.496 - 0.559],0.524 [0.522 - 0.526],0.513 [0.468 - 0.570],0.524 [0.522 - 0.526],0.002 [0.002 - 0.002],0.036 [-0.007 - 0.094],0.004 [0.003 - 0.004]
Demographic,0.560 [0.526 - 0.593],0.556 [0.554 - 0.558],0.556 [0.503 - 0.601],0.556 [0.554 - 0.558],0.002 [0.002 - 0.002],0.112 [0.059 - 0.158],0.004 [0.004 - 0.005]
Metabolite+Demographic,0.557 [0.528 - 0.586],0.540 [0.538 - 0.541],0.538 [0.493 - 0.581],0.540 [0.538 - 0.541],0.002 [0.002 - 0.002],0.078 [0.032 - 0.120],0.004 [0.003 - 0.004]
