Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.603 [0.566 - 0.631],0.533 [0.531 - 0.535],0.533 [0.466 - 0.593],0.533 [0.531 - 0.535],0.001 [0.001 - 0.001],0.066 [-0.002 - 0.125],0.002 [0.001 - 0.002]
Demographic,0.609 [0.564 - 0.650],0.584 [0.582 - 0.586],0.588 [0.501 - 0.656],0.584 [0.582 - 0.586],0.001 [0.001 - 0.001],0.172 [0.087 - 0.239],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.663 [0.626 - 0.697],0.615 [0.612 - 0.616],0.612 [0.531 - 0.668],0.615 [0.612 - 0.616],0.001 [0.001 - 0.001],0.227 [0.147 - 0.284],0.003 [0.002 - 0.003]
