Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.577 [0.561 - 0.591],0.559 [0.557 - 0.561],0.561 [0.535 - 0.583],0.559 [0.557 - 0.561],0.007 [0.006 - 0.007],0.120 [0.093 - 0.142],0.013 [0.012 - 0.014]
Demographic,0.636 [0.621 - 0.653],0.593 [0.591 - 0.595],0.591 [0.567 - 0.621],0.593 [0.591 - 0.595],0.007 [0.007 - 0.008],0.184 [0.159 - 0.213],0.015 [0.014 - 0.016]
Metabolite+Demographic,0.640 [0.624 - 0.657],0.603 [0.601 - 0.605],0.605 [0.568 - 0.629],0.603 [0.601 - 0.605],0.008 [0.007 - 0.008],0.207 [0.172 - 0.232],0.015 [0.014 - 0.017]
