Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.580 [0.564 - 0.593],0.566 [0.564 - 0.568],0.567 [0.541 - 0.589],0.565 [0.564 - 0.568],0.006 [0.006 - 0.007],0.133 [0.106 - 0.155],0.013 [0.012 - 0.013]
Demographic,0.637 [0.624 - 0.651],0.608 [0.605 - 0.610],0.610 [0.581 - 0.635],0.608 [0.605 - 0.610],0.008 [0.007 - 0.008],0.218 [0.189 - 0.242],0.015 [0.014 - 0.016]
Metabolite+Demographic,0.633 [0.618 - 0.647],0.608 [0.606 - 0.609],0.607 [0.579 - 0.633],0.608 [0.606 - 0.610],0.008 [0.007 - 0.008],0.215 [0.188 - 0.240],0.015 [0.014 - 0.016]
