Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.551 [0.508 - 0.587],0.551 [0.549 - 0.552],0.556 [0.494 - 0.615],0.551 [0.549 - 0.552],0.002 [0.001 - 0.002],0.107 [0.046 - 0.166],0.003 [0.003 - 0.004]
Demographic,0.623 [0.590 - 0.652],0.596 [0.594 - 0.598],0.596 [0.535 - 0.648],0.596 [0.594 - 0.598],0.002 [0.002 - 0.002],0.192 [0.131 - 0.243],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.608 [0.570 - 0.635],0.573 [0.571 - 0.575],0.570 [0.519 - 0.636],0.573 [0.571 - 0.575],0.002 [0.001 - 0.002],0.144 [0.092 - 0.209],0.003 [0.003 - 0.004]
