Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.652 [0.642 - 0.666],0.608 [0.605 - 0.610],0.609 [0.588 - 0.635],0.607 [0.605 - 0.610],0.025 [0.024 - 0.026],0.216 [0.197 - 0.242],0.048 [0.046 - 0.050]
Demographic,0.808 [0.801 - 0.818],0.736 [0.734 - 0.738],0.736 [0.719 - 0.754],0.736 [0.733 - 0.738],0.044 [0.042 - 0.046],0.472 [0.455 - 0.490],0.083 [0.080 - 0.086]
Metabolite+Demographic,0.808 [0.801 - 0.818],0.736 [0.735 - 0.738],0.736 [0.720 - 0.756],0.737 [0.734 - 0.738],0.044 [0.043 - 0.046],0.472 [0.457 - 0.491],0.083 [0.080 - 0.086]
