Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.507 [0.489 - 0.527],0.501 [0.499 - 0.503],0.498 [0.464 - 0.536],0.501 [0.499 - 0.503],0.003 [0.003 - 0.003],-0.000 [-0.036 - 0.036],0.006 [0.005 - 0.006]
Demographic,0.655 [0.636 - 0.678],0.616 [0.613 - 0.618],0.614 [0.578 - 0.654],0.616 [0.613 - 0.618],0.005 [0.004 - 0.005],0.230 [0.193 - 0.270],0.009 [0.008 - 0.010]
Metabolite+Demographic,0.664 [0.646 - 0.686],0.624 [0.622 - 0.627],0.626 [0.589 - 0.655],0.624 [0.622 - 0.627],0.005 [0.004 - 0.005],0.249 [0.213 - 0.281],0.010 [0.009 - 0.011]
