Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.508 [0.498 - 0.518],0.509 [0.507 - 0.511],0.509 [0.491 - 0.522],0.509 [0.507 - 0.511],0.015 [0.014 - 0.015],0.018 [0.000 - 0.031],0.029 [0.027 - 0.030]
Demographic,0.601 [0.593 - 0.611],0.574 [0.573 - 0.577],0.569 [0.552 - 0.586],0.574 [0.573 - 0.577],0.019 [0.018 - 0.020],0.143 [0.127 - 0.161],0.037 [0.035 - 0.038]
Metabolite+Demographic,0.599 [0.591 - 0.608],0.572 [0.570 - 0.574],0.571 [0.554 - 0.590],0.572 [0.570 - 0.574],0.019 [0.018 - 0.020],0.144 [0.127 - 0.162],0.037 [0.035 - 0.038]
