Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.531 [0.515 - 0.545],0.528 [0.527 - 0.530],0.528 [0.500 - 0.552],0.528 [0.526 - 0.530],0.006 [0.006 - 0.007],0.057 [0.028 - 0.080],0.012 [0.011 - 0.013]
Demographic,0.552 [0.536 - 0.566],0.540 [0.538 - 0.542],0.541 [0.514 - 0.567],0.540 [0.538 - 0.542],0.007 [0.006 - 0.007],0.081 [0.054 - 0.107],0.013 [0.012 - 0.014]
Metabolite+Demographic,0.554 [0.541 - 0.570],0.536 [0.534 - 0.539],0.534 [0.511 - 0.567],0.536 [0.534 - 0.539],0.006 [0.006 - 0.007],0.070 [0.048 - 0.103],0.013 [0.012 - 0.014]
