Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.522 [0.474 - 0.562],0.518 [0.516 - 0.520],0.516 [0.447 - 0.581],0.518 [0.516 - 0.520],0.001 [0.001 - 0.001],0.034 [-0.036 - 0.097],0.002 [0.001 - 0.002]
Demographic,0.576 [0.532 - 0.625],0.563 [0.561 - 0.565],0.573 [0.507 - 0.646],0.563 [0.561 - 0.565],0.001 [0.001 - 0.001],0.136 [0.071 - 0.208],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.600 [0.558 - 0.641],0.572 [0.570 - 0.574],0.571 [0.506 - 0.656],0.572 [0.570 - 0.574],0.001 [0.001 - 0.001],0.143 [0.079 - 0.228],0.002 [0.002 - 0.003]
