Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.589 [0.567 - 0.616],0.564 [0.561 - 0.565],0.564 [0.521 - 0.609],0.563 [0.561 - 0.565],0.003 [0.003 - 0.003],0.127 [0.083 - 0.172],0.006 [0.005 - 0.007]
Demographic,0.696 [0.671 - 0.717],0.649 [0.646 - 0.650],0.648 [0.602 - 0.693],0.648 [0.646 - 0.650],0.004 [0.004 - 0.005],0.297 [0.249 - 0.341],0.009 [0.007 - 0.009]
Metabolite+Demographic,0.681 [0.654 - 0.704],0.634 [0.632 - 0.636],0.639 [0.594 - 0.682],0.634 [0.632 - 0.636],0.004 [0.004 - 0.005],0.272 [0.228 - 0.315],0.008 [0.007 - 0.009]
