Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.570 [0.557 - 0.581],0.551 [0.549 - 0.554],0.553 [0.535 - 0.576],0.551 [0.549 - 0.554],0.017 [0.016 - 0.018],0.105 [0.087 - 0.127],0.033 [0.032 - 0.035]
Demographic,0.644 [0.635 - 0.655],0.604 [0.602 - 0.606],0.603 [0.586 - 0.622],0.604 [0.602 - 0.606],0.021 [0.020 - 0.022],0.207 [0.190 - 0.226],0.041 [0.039 - 0.043]
Metabolite+Demographic,0.648 [0.640 - 0.659],0.609 [0.606 - 0.611],0.608 [0.592 - 0.626],0.608 [0.606 - 0.611],0.022 [0.021 - 0.023],0.216 [0.201 - 0.235],0.042 [0.040 - 0.044]
