Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.599 [0.582 - 0.610],0.569 [0.567 - 0.571],0.569 [0.546 - 0.595],0.569 [0.567 - 0.571],0.010 [0.010 - 0.011],0.138 [0.115 - 0.164],0.020 [0.019 - 0.021]
Demographic,0.642 [0.626 - 0.654],0.605 [0.603 - 0.607],0.604 [0.577 - 0.625],0.605 [0.603 - 0.607],0.012 [0.011 - 0.012],0.209 [0.181 - 0.231],0.023 [0.021 - 0.024]
Metabolite+Demographic,0.649 [0.634 - 0.660],0.607 [0.605 - 0.609],0.607 [0.578 - 0.628],0.607 [0.605 - 0.609],0.012 [0.011 - 0.012],0.215 [0.187 - 0.235],0.023 [0.022 - 0.024]
