Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.657 [0.629 - 0.691],0.602 [0.600 - 0.604],0.607 [0.546 - 0.672],0.602 [0.600 - 0.604],0.001 [0.001 - 0.002],0.210 [0.149 - 0.274],0.003 [0.002 - 0.003]
Demographic,0.675 [0.645 - 0.711],0.637 [0.636 - 0.639],0.638 [0.568 - 0.712],0.637 [0.636 - 0.639],0.002 [0.001 - 0.002],0.275 [0.207 - 0.349],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.729 [0.695 - 0.764],0.681 [0.680 - 0.683],0.688 [0.617 - 0.733],0.681 [0.680 - 0.683],0.002 [0.002 - 0.002],0.369 [0.297 - 0.415],0.004 [0.003 - 0.004]
