Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.556 [0.550 - 0.561],0.540 [0.538 - 0.542],0.540 [0.528 - 0.549],0.540 [0.538 - 0.542],0.054 [0.052 - 0.055],0.080 [0.068 - 0.089],0.098 [0.095 - 0.101]
Demographic,0.608 [0.603 - 0.613],0.580 [0.578 - 0.582],0.581 [0.572 - 0.591],0.580 [0.578 - 0.582],0.063 [0.061 - 0.065],0.162 [0.151 - 0.171],0.114 [0.111 - 0.116]
Metabolite+Demographic,0.611 [0.606 - 0.616],0.585 [0.582 - 0.587],0.584 [0.576 - 0.595],0.585 [0.582 - 0.587],0.064 [0.062 - 0.066],0.170 [0.158 - 0.179],0.116 [0.112 - 0.118]
