Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.571 [0.531 - 0.609],0.556 [0.554 - 0.558],0.558 [0.484 - 0.633],0.556 [0.554 - 0.558],0.001 [0.001 - 0.002],0.114 [0.040 - 0.189],0.003 [0.002 - 0.003]
Demographic,0.740 [0.706 - 0.767],0.691 [0.690 - 0.694],0.703 [0.634 - 0.764],0.691 [0.690 - 0.694],0.002 [0.002 - 0.003],0.395 [0.325 - 0.454],0.005 [0.004 - 0.005]
Metabolite+Demographic,0.751 [0.711 - 0.784],0.690 [0.688 - 0.693],0.698 [0.622 - 0.756],0.690 [0.688 - 0.693],0.002 [0.002 - 0.003],0.387 [0.312 - 0.447],0.005 [0.004 - 0.005]
