Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.639 [0.625 - 0.652],0.612 [0.610 - 0.614],0.611 [0.589 - 0.637],0.612 [0.610 - 0.614],0.016 [0.015 - 0.016],0.223 [0.202 - 0.247],0.030 [0.029 - 0.032]
Demographic,0.775 [0.767 - 0.789],0.712 [0.710 - 0.715],0.713 [0.692 - 0.734],0.712 [0.710 - 0.715],0.024 [0.023 - 0.026],0.425 [0.403 - 0.446],0.047 [0.044 - 0.050]
Metabolite+Demographic,0.774 [0.766 - 0.788],0.705 [0.704 - 0.708],0.705 [0.688 - 0.728],0.705 [0.704 - 0.708],0.024 [0.022 - 0.025],0.411 [0.393 - 0.433],0.046 [0.043 - 0.048]
