Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.594 [0.574 - 0.609],0.571 [0.568 - 0.573],0.573 [0.536 - 0.599],0.571 [0.568 - 0.573],0.007 [0.006 - 0.007],0.143 [0.107 - 0.169],0.014 [0.012 - 0.014]
Demographic,0.628 [0.613 - 0.644],0.595 [0.593 - 0.597],0.593 [0.567 - 0.624],0.595 [0.593 - 0.597],0.008 [0.007 - 0.008],0.188 [0.161 - 0.218],0.015 [0.014 - 0.016]
Metabolite+Demographic,0.631 [0.613 - 0.649],0.597 [0.595 - 0.600],0.598 [0.564 - 0.633],0.597 [0.595 - 0.600],0.008 [0.007 - 0.008],0.195 [0.161 - 0.230],0.015 [0.014 - 0.016]
