Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.615 [0.582 - 0.666],0.590 [0.588 - 0.592],0.588 [0.530 - 0.657],0.590 [0.588 - 0.592],0.001 [0.001 - 0.002],0.178 [0.120 - 0.247],0.003 [0.002 - 0.003]
Demographic,0.593 [0.564 - 0.628],0.570 [0.568 - 0.572],0.572 [0.519 - 0.624],0.570 [0.568 - 0.572],0.001 [0.001 - 0.001],0.142 [0.090 - 0.194],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.618 [0.583 - 0.667],0.586 [0.584 - 0.588],0.579 [0.516 - 0.654],0.586 [0.584 - 0.588],0.001 [0.001 - 0.002],0.166 [0.102 - 0.239],0.003 [0.002 - 0.003]
