Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.568 [0.506 - 0.622],0.541 [0.539 - 0.543],0.540 [0.442 - 0.621],0.541 [0.539 - 0.543],0.001 [0.000 - 0.001],0.081 [-0.016 - 0.163],0.001 [0.001 - 0.002]
Demographic,0.487 [0.434 - 0.530],0.490 [0.488 - 0.492],0.493 [0.419 - 0.568],0.490 [0.488 - 0.492],0.001 [0.000 - 0.001],-0.017 [-0.092 - 0.057],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.549 [0.484 - 0.597],0.538 [0.537 - 0.541],0.546 [0.443 - 0.626],0.538 [0.537 - 0.541],0.001 [0.000 - 0.001],0.084 [-0.018 - 0.164],0.001 [0.001 - 0.002]
