Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.594 [0.586 - 0.600],0.571 [0.568 - 0.573],0.570 [0.557 - 0.584],0.570 [0.568 - 0.573],0.037 [0.036 - 0.038],0.140 [0.129 - 0.155],0.069 [0.067 - 0.072]
Demographic,0.697 [0.690 - 0.705],0.647 [0.644 - 0.649],0.647 [0.630 - 0.657],0.647 [0.644 - 0.649],0.050 [0.049 - 0.052],0.293 [0.276 - 0.304],0.093 [0.090 - 0.096]
Metabolite+Demographic,0.699 [0.692 - 0.707],0.647 [0.644 - 0.649],0.647 [0.633 - 0.658],0.647 [0.645 - 0.649],0.050 [0.049 - 0.052],0.293 [0.278 - 0.305],0.093 [0.090 - 0.096]
