Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.580 [0.564 - 0.594],0.561 [0.560 - 0.564],0.564 [0.540 - 0.591],0.561 [0.560 - 0.564],0.008 [0.007 - 0.008],0.125 [0.101 - 0.152],0.015 [0.014 - 0.016]
Demographic,0.594 [0.580 - 0.610],0.574 [0.572 - 0.576],0.571 [0.548 - 0.601],0.574 [0.572 - 0.576],0.008 [0.007 - 0.008],0.146 [0.122 - 0.174],0.016 [0.014 - 0.017]
Metabolite+Demographic,0.599 [0.585 - 0.611],0.574 [0.572 - 0.576],0.573 [0.546 - 0.594],0.574 [0.572 - 0.576],0.008 [0.007 - 0.008],0.148 [0.120 - 0.167],0.016 [0.014 - 0.017]
