Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.577 [0.571 - 0.583],0.556 [0.554 - 0.558],0.556 [0.546 - 0.564],0.556 [0.553 - 0.558],0.062 [0.060 - 0.063],0.112 [0.101 - 0.120],0.111 [0.109 - 0.113]
Demographic,0.618 [0.613 - 0.624],0.578 [0.576 - 0.581],0.578 [0.570 - 0.587],0.578 [0.576 - 0.581],0.067 [0.066 - 0.069],0.156 [0.148 - 0.167],0.120 [0.118 - 0.123]
Metabolite+Demographic,0.621 [0.616 - 0.627],0.582 [0.579 - 0.584],0.582 [0.574 - 0.590],0.582 [0.579 - 0.584],0.068 [0.066 - 0.070],0.163 [0.155 - 0.173],0.122 [0.119 - 0.124]
