Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.496 [0.471 - 0.520],0.499 [0.497 - 0.501],0.497 [0.456 - 0.541],0.499 [0.497 - 0.501],0.002 [0.002 - 0.003],-0.003 [-0.044 - 0.040],0.005 [0.004 - 0.005]
Demographic,0.547 [0.521 - 0.568],0.517 [0.514 - 0.519],0.518 [0.473 - 0.565],0.517 [0.514 - 0.519],0.002 [0.002 - 0.003],0.035 [-0.010 - 0.081],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.556 [0.532 - 0.585],0.538 [0.536 - 0.540],0.539 [0.498 - 0.581],0.538 [0.536 - 0.540],0.003 [0.002 - 0.003],0.077 [0.036 - 0.117],0.005 [0.005 - 0.006]
