Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.755 [0.716 - 0.791],0.666 [0.663 - 0.668],0.675 [0.610 - 0.738],0.666 [0.663 - 0.668],0.002 [0.002 - 0.002],0.339 [0.276 - 0.402],0.004 [0.004 - 0.005]
Demographic,0.682 [0.649 - 0.719],0.634 [0.632 - 0.636],0.637 [0.573 - 0.696],0.634 [0.632 - 0.636],0.002 [0.002 - 0.002],0.270 [0.207 - 0.330],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.763 [0.733 - 0.794],0.706 [0.704 - 0.708],0.708 [0.656 - 0.756],0.706 [0.704 - 0.708],0.003 [0.002 - 0.003],0.413 [0.361 - 0.462],0.005 [0.004 - 0.006]
