Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.605 [0.583 - 0.627],0.583 [0.581 - 0.585],0.580 [0.538 - 0.618],0.583 [0.581 - 0.585],0.004 [0.004 - 0.004],0.163 [0.121 - 0.201],0.008 [0.007 - 0.009]
Demographic,0.610 [0.588 - 0.630],0.568 [0.567 - 0.570],0.568 [0.529 - 0.611],0.568 [0.566 - 0.570],0.004 [0.003 - 0.004],0.136 [0.097 - 0.179],0.007 [0.007 - 0.008]
Metabolite+Demographic,0.628 [0.605 - 0.654],0.605 [0.603 - 0.607],0.605 [0.557 - 0.638],0.605 [0.603 - 0.607],0.004 [0.004 - 0.005],0.210 [0.163 - 0.243],0.009 [0.008 - 0.009]
