Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.529 [0.518 - 0.541],0.528 [0.526 - 0.530],0.528 [0.508 - 0.552],0.528 [0.526 - 0.530],0.013 [0.012 - 0.014],0.057 [0.036 - 0.080],0.025 [0.024 - 0.027]
Demographic,0.680 [0.671 - 0.691],0.634 [0.632 - 0.636],0.635 [0.614 - 0.656],0.634 [0.632 - 0.636],0.020 [0.019 - 0.021],0.269 [0.250 - 0.290],0.039 [0.037 - 0.040]
Metabolite+Demographic,0.678 [0.669 - 0.689],0.635 [0.633 - 0.637],0.634 [0.614 - 0.655],0.635 [0.633 - 0.636],0.020 [0.019 - 0.021],0.268 [0.250 - 0.291],0.039 [0.037 - 0.040]
