Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.559 [0.549 - 0.568],0.542 [0.540 - 0.544],0.541 [0.527 - 0.556],0.542 [0.540 - 0.544],0.015 [0.014 - 0.016],0.083 [0.068 - 0.098],0.029 [0.028 - 0.030]
Demographic,0.628 [0.619 - 0.638],0.594 [0.592 - 0.596],0.593 [0.577 - 0.613],0.594 [0.592 - 0.596],0.019 [0.018 - 0.019],0.187 [0.170 - 0.206],0.036 [0.034 - 0.037]
Metabolite+Demographic,0.627 [0.619 - 0.638],0.596 [0.594 - 0.597],0.595 [0.579 - 0.615],0.596 [0.594 - 0.598],0.019 [0.018 - 0.020],0.191 [0.173 - 0.210],0.036 [0.035 - 0.038]
