Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.546 [0.539 - 0.552],0.533 [0.531 - 0.535],0.532 [0.522 - 0.542],0.533 [0.531 - 0.535],0.051 [0.050 - 0.053],0.065 [0.055 - 0.076],0.094 [0.091 - 0.096]
Demographic,0.596 [0.591 - 0.601],0.572 [0.570 - 0.575],0.573 [0.561 - 0.581],0.572 [0.570 - 0.575],0.060 [0.058 - 0.061],0.145 [0.133 - 0.153],0.108 [0.106 - 0.111]
Metabolite+Demographic,0.600 [0.594 - 0.606],0.568 [0.566 - 0.571],0.568 [0.558 - 0.577],0.568 [0.566 - 0.571],0.059 [0.058 - 0.060],0.136 [0.126 - 0.146],0.107 [0.104 - 0.109]
