Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.508 [0.465 - 0.559],0.500 [0.498 - 0.503],0.500 [0.434 - 0.586],0.500 [0.498 - 0.503],0.001 [0.001 - 0.001],0.000 [-0.067 - 0.086],0.002 [0.002 - 0.003]
Demographic,0.540 [0.497 - 0.580],0.528 [0.526 - 0.531],0.527 [0.454 - 0.599],0.528 [0.526 - 0.531],0.001 [0.001 - 0.001],0.055 [-0.019 - 0.127],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.533 [0.497 - 0.592],0.539 [0.537 - 0.541],0.535 [0.471 - 0.627],0.539 [0.537 - 0.541],0.001 [0.001 - 0.002],0.076 [0.010 - 0.165],0.002 [0.002 - 0.003]
