Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.564 [0.558 - 0.569],0.549 [0.547 - 0.551],0.550 [0.542 - 0.557],0.549 [0.547 - 0.551],0.069 [0.068 - 0.071],0.098 [0.089 - 0.106],0.123 [0.121 - 0.125]
Demographic,0.644 [0.639 - 0.649],0.610 [0.608 - 0.612],0.610 [0.601 - 0.617],0.610 [0.608 - 0.612],0.087 [0.085 - 0.089],0.219 [0.211 - 0.228],0.153 [0.150 - 0.155]
Metabolite+Demographic,0.645 [0.640 - 0.650],0.610 [0.609 - 0.613],0.610 [0.602 - 0.618],0.610 [0.609 - 0.612],0.087 [0.086 - 0.089],0.220 [0.212 - 0.230],0.153 [0.150 - 0.156]
