Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.662 [0.656 - 0.675],0.619 [0.617 - 0.621],0.617 [0.602 - 0.633],0.619 [0.617 - 0.621],0.023 [0.022 - 0.024],0.236 [0.219 - 0.252],0.044 [0.042 - 0.046]
Demographic,0.788 [0.779 - 0.795],0.722 [0.720 - 0.724],0.721 [0.706 - 0.737],0.722 [0.720 - 0.724],0.036 [0.035 - 0.037],0.444 [0.428 - 0.460],0.069 [0.066 - 0.071]
Metabolite+Demographic,0.790 [0.781 - 0.796],0.721 [0.719 - 0.723],0.721 [0.707 - 0.739],0.721 [0.719 - 0.723],0.036 [0.035 - 0.037],0.442 [0.427 - 0.460],0.069 [0.066 - 0.070]
