Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.578 [0.508 - 0.635],0.571 [0.569 - 0.573],0.568 [0.477 - 0.665],0.571 [0.569 - 0.573],0.001 [0.001 - 0.001],0.140 [0.049 - 0.236],0.001 [0.001 - 0.002]
Demographic,0.642 [0.590 - 0.695],0.636 [0.633 - 0.637],0.643 [0.561 - 0.717],0.636 [0.633 - 0.637],0.001 [0.001 - 0.001],0.278 [0.197 - 0.354],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.664 [0.618 - 0.708],0.620 [0.618 - 0.622],0.621 [0.533 - 0.695],0.620 [0.618 - 0.622],0.001 [0.001 - 0.001],0.241 [0.153 - 0.316],0.002 [0.001 - 0.002]
