Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.595 [0.571 - 0.623],0.577 [0.575 - 0.579],0.575 [0.531 - 0.621],0.577 [0.575 - 0.579],0.003 [0.002 - 0.003],0.152 [0.107 - 0.197],0.005 [0.005 - 0.006]
Demographic,0.633 [0.614 - 0.659],0.607 [0.605 - 0.609],0.606 [0.572 - 0.646],0.607 [0.605 - 0.609],0.003 [0.003 - 0.004],0.213 [0.178 - 0.253],0.006 [0.006 - 0.007]
Metabolite+Demographic,0.646 [0.623 - 0.668],0.617 [0.614 - 0.618],0.617 [0.583 - 0.655],0.617 [0.614 - 0.618],0.003 [0.003 - 0.004],0.234 [0.199 - 0.272],0.006 [0.006 - 0.007]
