Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.542 [0.535 - 0.549],0.526 [0.524 - 0.528],0.526 [0.516 - 0.539],0.526 [0.524 - 0.529],0.030 [0.029 - 0.031],0.052 [0.041 - 0.066],0.057 [0.055 - 0.058]
Demographic,0.630 [0.623 - 0.637],0.596 [0.594 - 0.598],0.595 [0.583 - 0.609],0.596 [0.594 - 0.598],0.039 [0.038 - 0.041],0.191 [0.178 - 0.203],0.074 [0.071 - 0.076]
Metabolite+Demographic,0.630 [0.623 - 0.637],0.597 [0.596 - 0.600],0.597 [0.584 - 0.609],0.597 [0.596 - 0.600],0.040 [0.038 - 0.041],0.194 [0.181 - 0.207],0.074 [0.072 - 0.076]
