Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.575 [0.568 - 0.581],0.552 [0.550 - 0.555],0.551 [0.542 - 0.563],0.552 [0.550 - 0.555],0.063 [0.062 - 0.065],0.103 [0.094 - 0.116],0.114 [0.111 - 0.117]
Demographic,0.630 [0.623 - 0.636],0.596 [0.594 - 0.598],0.595 [0.586 - 0.605],0.596 [0.594 - 0.598],0.075 [0.073 - 0.077],0.192 [0.182 - 0.202],0.133 [0.130 - 0.136]
Metabolite+Demographic,0.632 [0.626 - 0.638],0.597 [0.595 - 0.599],0.597 [0.587 - 0.607],0.597 [0.595 - 0.599],0.075 [0.074 - 0.077],0.194 [0.185 - 0.204],0.134 [0.131 - 0.137]
