Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.611 [0.584 - 0.637],0.582 [0.579 - 0.583],0.580 [0.537 - 0.631],0.582 [0.579 - 0.583],0.003 [0.003 - 0.004],0.161 [0.119 - 0.214],0.007 [0.006 - 0.008]
Demographic,0.639 [0.615 - 0.671],0.627 [0.625 - 0.629],0.624 [0.582 - 0.668],0.627 [0.625 - 0.629],0.004 [0.004 - 0.005],0.251 [0.209 - 0.295],0.008 [0.008 - 0.009]
Metabolite+Demographic,0.665 [0.639 - 0.692],0.638 [0.635 - 0.640],0.635 [0.590 - 0.682],0.638 [0.635 - 0.640],0.004 [0.004 - 0.005],0.273 [0.228 - 0.320],0.009 [0.008 - 0.010]
