Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.542 [0.531 - 0.555],0.537 [0.535 - 0.539],0.537 [0.517 - 0.559],0.537 [0.535 - 0.539],0.011 [0.010 - 0.011],0.074 [0.054 - 0.095],0.021 [0.020 - 0.022]
Demographic,0.602 [0.589 - 0.613],0.580 [0.579 - 0.582],0.579 [0.560 - 0.602],0.580 [0.579 - 0.582],0.013 [0.012 - 0.013],0.159 [0.139 - 0.182],0.025 [0.023 - 0.026]
Metabolite+Demographic,0.597 [0.585 - 0.609],0.572 [0.570 - 0.574],0.571 [0.552 - 0.591],0.572 [0.570 - 0.574],0.012 [0.011 - 0.013],0.143 [0.124 - 0.162],0.024 [0.022 - 0.025]
