Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.637 [0.628 - 0.645],0.598 [0.596 - 0.600],0.598 [0.584 - 0.610],0.598 [0.596 - 0.600],0.040 [0.039 - 0.041],0.196 [0.183 - 0.209],0.075 [0.072 - 0.077]
Demographic,0.730 [0.726 - 0.736],0.673 [0.671 - 0.675],0.673 [0.663 - 0.684],0.673 [0.671 - 0.675],0.054 [0.053 - 0.056],0.346 [0.336 - 0.357],0.101 [0.098 - 0.103]
Metabolite+Demographic,0.733 [0.728 - 0.739],0.675 [0.673 - 0.677],0.675 [0.665 - 0.686],0.675 [0.673 - 0.677],0.055 [0.053 - 0.056],0.350 [0.339 - 0.361],0.102 [0.099 - 0.104]
